Id,y,x1,x2,x3,x4,x5
612,-23.4735048129,2.80296191627,1.55966287856,-0.100255558518,0.75889135123,3.95799485636
613,6.12749203823,0.261103651784,0.645320336288,-0.438145266759,0.280969254562,0.140729630844
614,-8.17564810745,1.10152264587,1.34020642642,1.8662577769,1.2190449777,1.24241279276
615,4.04335339267,0.59781415126,-0.149354420715,1.79138009552,1.63963230433,2.96548281237
616,0.174290148414,2.43756862595,2.07250892561,0.85139231525,2.09398759204,0.372569209008
617,11.6378735601,0.209279113274,0.170627235834,2.42419246717,1.24185677098,0.430319797799
618,-9.29691902121,2.71459787322,0.476108403701,-0.634876399062,0.270507446976,1.17696381779
619,7.99120009912,1.84567928603,-0.729111418249,1.35456869131,-0.452360144152,1.65876969402
620,-13.7657941591,0.29374277245,-0.15703324076,-0.0384400727483,0.0507034476035,-0.00971097580604
621,-2.45604122378,1.57451161231,0.647709154766,-0.235179097329,0.847059618229,0.0946021148583
622,-11.2075257854,-0.268289837909,-0.57656510328,0.926405932325,0.247683993703,1.63485785866
623,-6.38606495829,0.925186151923,-1.76930837414,0.20883123818,0.936023396855,2.12478800314
624,4.55076571216,0.334460915801,0.797030466496,3.1731690716,-0.0901518669883,0.461370865374
625,-3.45916458316,-0.837882975653,1.65627579111,0.33663752006,1.80146380126,-0.0877164943646
626,-18.7865727296,-0.520769128453,3.12365148279,1.98695469426,2.30374711502,0.0500814676076
627,-8.61476696264,0.498820986072,0.768595650501,0.00849096080459,1.57570592199,0.882226178611
628,-5.24409293172,1.29852902819,1.16228523877,1.34395472645,1.27257981583,0.374851521951
629,4.30764650097,1.89795046764,0.222222319425,2.05489198077,2.90262094971,1.27329637338
630,-25.3302486737,2.59357028451,0.730197089463,0.877659306027,-0.800147416651,2.16048934908
631,3.49960240499,0.399702006558,0.573681764671,-0.0513000703102,1.90529592367,1.62323367118
632,-26.6973619687,0.668074529022,1.54115663997,1.83929166073,0.894265575443,2.41747176007
633,-4.85337747114,0.407878188514,0.115259295062,0.584852113762,-0.185179345063,2.2782235881
634,23.1242113169,1.59428058346,1.44092304034,1.5715613986,3.21607533189,0.441256962313
635,4.16790748515,2.02331465463,0.902652076038,1.74095984714,2.98676350578,2.50410342523
636,3.10792237591,0.616927192327,1.68746378258,-0.120281486109,1.13975302985,0.266301832913
637,-10.8711722803,1.08637150145,1.12916715592,1.51558226616,0.151575405451,2.09017629258
638,-14.3272357446,1.17426976938,0.485432224998,0.601179758017,-0.0818006972655,1.95764249711
639,-25.8769960819,-0.814928023315,2.58193080388,2.73573733074,1.50066559966,1.01730973957
640,-30.5064537778,0.0215911629394,1.53566415667,0.849257406711,-0.267427174958,-0.711392652578
641,7.27254260396,0.650740009571,0.202985178333,0.165929472324,1.17847841498,0.487987788814
642,-9.01420465344,2.44159615007,1.97877157004,1.40444934507,1.76032999279,0.877669333049
643,-15.328807953,1.84425589296,2.36934483035,2.37453109212,1.17134612259,1.27297669748
644,-8.78432033438,0.577420930184,0.287612902941,2.20189906889,0.641540429624,2.10912956277
645,-29.0484198154,0.294257085755,2.03569562088,0.884693270815,-0.188849215681,1.42686041259
646,-76.1244781167,-0.137706372937,3.24747160482,1.14421278249,0.66428836369,0.303336303284
647,-31.4772781863,-0.0304262132511,1.85504945701,0.0172966494894,-0.127683897385,0.574073139242
648,-1.0505139167,1.00734302876,-0.0785552643757,0.300417929705,-0.235059446074,0.678566718022
649,-10.1056142781,1.87028977445,1.54277836226,2.45470098166,1.1149947304,1.84210556437
650,11.4083833766,1.46731603091,0.533540652924,1.92809483282,1.42627334586,-0.388260377273
651,-2.00777179843,1.63122231219,0.0813593863621,1.45196696474,0.456503341775,0.97791011792
652,-17.4538064459,0.866027017882,2.54164727279,-0.881128507265,0.638426086546,3.24615767269
653,-95.3861097696,0.959272316622,3.48664423554,0.139996954603,-0.017914961717,0.224768166735
654,21.535870595,0.702528422484,0.250886340096,2.42423379191,1.12337909461,-1.05001048139
655,3.54517004176,2.29213572948,0.616559255613,1.04775197112,-1.12096460746,0.78278910517
656,8.25062561079,1.50669452023,0.000134020974101,2.47130293311,1.80960734103,-0.308300698813
657,-22.2989630447,0.778302638521,1.69815798901,0.753700186005,1.89856233919,2.28534211518
658,-39.6521350898,2.12849428576,1.34752737001,1.24342280272,-1.94315841834,1.4098930324
659,-10.4421798658,0.826064515734,1.42456038867,1.53564720002,0.221069533203,0.650945657803
660,-19.1418205083,1.96717814131,2.51702997995,-1.09347825159,1.74501363149,2.05414525989
661,14.4824068548,0.392631294711,0.66671612877,2.3088705198,1.55870245822,-1.32328639524
662,1.50434137959,2.84165638285,0.616985245742,0.863084421304,0.773838753504,0.126633535971
663,24.1590129533,2.63760467355,0.187027306035,-0.926571031745,2.51479692969,-0.386226933522
664,-40.0978721922,2.72094222733,0.998407771755,1.09664263135,0.647957169533,3.17978905411
665,1.50272674612,-1.13528096227,-0.652083876846,1.49720058929,1.28157202939,1.19068181237
666,-18.0171269512,-0.974616093995,0.598285071849,1.45280719299,-0.0837248180472,2.91287408356
667,-5.57618782824,0.936714294098,0.187616407436,0.503548670385,0.269423448735,0.728635377966
668,-8.31949298245,-0.279665563555,-0.148381366347,2.30709280344,0.726334577976,0.0480873834379
669,-10.5551263145,2.04777784139,-0.977117223531,0.740589107795,0.738552911916,-0.839325027077
670,-13.8772138551,1.31954447752,0.771258007835,0.624325157807,-1.11194077625,1.99570204984
671,-5.67381975076,-0.423898414119,0.403754251811,2.44217557349,1.63675178371,1.11173188072
672,-12.6255399559,-0.324127940003,1.28632547392,2.8967815449,0.427956426755,0.925249217593
673,-1.86272251375,0.431399520757,-0.825326535195,1.52291654195,1.43429449757,1.2096173269
674,-11.5343062958,1.63203592358,2.08461364754,1.37151725257,2.31816536216,-0.460497091263
675,-101.665365907,1.33765705705,3.33678997602,0.90690603931,0.562783116201,1.46125957575
676,3.63296982374,1.6204490578,0.971589666158,0.0333771911122,1.46992561002,-0.85910058596
677,20.9701555402,1.25731990879,1.56366358585,-0.0741682896657,2.66966020783,1.48771590298
678,-36.7552487782,2.22977775256,1.53229124639,1.59690765926,0.803858430727,3.32946520817
679,8.13929116726,2.32615877066,1.21618160778,1.46423632793,1.09496446393,-1.54120560712
680,6.46932143714,0.334281423786,1.36375191295,0.93143317577,2.55003019077,0.876892379662
681,4.03957558797,-0.412172511385,0.604460759706,2.14196534014,1.51392212393,0.822195870015
682,-0.641674044294,-0.483832151125,1.6100255554,2.34285880707,1.86693006058,0.17058797953
683,-14.7556148477,1.45361222056,1.42272190398,1.95090883324,1.50286532754,1.38810865105
684,23.0657682731,0.250991185043,0.823597572108,1.46606352811,1.88276351096,2.03975801047
685,3.34828566552,0.589468615021,0.252121374951,1.1078295109,0.43692521524,-0.299924414166
686,-3.59647406896,2.03433113637,2.18413733808,-1.01950146972,2.08838250568,0.966664007718
687,5.5758929818,2.40034692998,0.0373099875626,1.56803533369,1.80656001043,1.54142157555
688,-11.9595967338,-0.111760440402,0.310267909955,1.4267197456,-0.815610029969,1.58372119996
689,29.6598453139,0.523761524022,-0.239919109407,0.794383572647,1.0902847655,-0.838138733137
690,-4.78612433226,2.7222107046,0.944568530093,4.28482382232,-0.0810181580038,0.0161061595571
691,-6.65783076435,0.70283507819,0.665422566472,1.93503546089,1.98155402674,0.122380494082
692,2.35444076746,-0.143327499333,1.24957175156,0.457028306199,1.48856072141,2.31736684051
693,-9.02268688773,2.28724337176,-0.67933215535,1.18316445721,0.225289888132,0.948886178306
694,-3.96280165666,0.0739265434846,-0.426511173859,-2.06537021404,2.02989395086,-0.960722483814
695,-8.52484329305,0.261246167907,-0.234186988156,2.73251593235,0.644259370403,2.11988404283
696,-12.6700311192,0.69461840275,1.4310750938,0.806966835458,0.956444318634,1.14050687593
697,-10.9929901493,2.80873538298,0.740928557941,1.18157982762,-0.14679685303,0.190882574664
698,20.3019306081,1.97671226091,0.151192705246,-0.269832245698,2.72436736198,0.121510528594
699,-7.76984244834,-0.162582247714,0.224686152203,2.87880041166,0.230589283546,0.698435305557
700,-8.74705721052,1.04240821531,1.36109605647,0.816676523015,1.10184725497,0.267095301937
701,2.92470820913,1.22381781906,1.18161832553,0.95621486424,1.98927109125,2.11836727514
702,14.6929454296,1.69529774341,1.42852142608,1.16545678919,2.64083176297,-0.177104149391
703,-9.76247966637,-0.591138482714,-0.863181021678,0.568831094067,0.874441767431,-0.427582178167
704,-11.3066987252,-1.61469869834,1.0045918591,1.43121796717,0.768979655228,0.341263976484
705,-0.139641238847,1.89347737671,2.39460163653,-0.127379918977,1.9990737085,2.15498930244
706,3.64589957768,1.28765004913,2.04756914255,0.412262436274,2.20707398306,1.16074210389
707,4.39383879086,1.25819806431,0.891265343155,1.35334553764,1.05421061997,-1.11988968113
708,-24.8195489123,1.86434018125,0.0869937799422,0.606649853033,0.393113730282,1.26604229651
709,5.73858835433,2.59183500837,0.779633111375,1.41014858413,2.49825860736,0.193077349864
710,-7.00669693443,1.24678443572,1.40298220293,2.56699176196,1.95693141092,0.096109646131
711,-310.226830327,0.884981296782,4.52576684513,1.05431035823,0.554145277,0.170885362031
712,-26.7732354743,0.983913080846,-2.28403727322,2.31418008819,0.442515189039,3.30349716177
713,-13.9260023199,2.19052146968,0.260485554254,1.35986173984,2.14368834101,1.7501074687
714,-10.1014435762,0.26666284245,1.6705699449,1.39954512785,0.924464503552,1.78787401142
715,6.95131973619,1.79676183086,1.16780165961,0.37644464553,1.99654012376,2.39178361074
716,-22.3066861992,2.16439157702,1.78353177114,1.89563167965,0.747598056206,1.45411172776
717,-6.37780030108,-0.826937444082,0.99974487321,0.565531054821,0.0621616629407,1.28887145565
718,-28.2760868944,2.21344151049,2.36499881067,1.29745722886,1.04660568763,2.35364090959
719,-11.7830553288,-1.61811534059,0.392468631653,1.09811815876,1.84486368414,0.633384356813
720,-22.0751039026,-0.2210636033,1.55589537486,0.522751122597,0.774942327162,-0.885239535557
721,0.770760149879,-0.164557769536,0.63483495108,1.3852656988,0.503560165623,1.55187739399
722,-8.93611711075,-0.213857810633,-0.555790053858,2.71418729327,1.03262157588,-0.0102389982669
723,-12.1535566304,0.236900425384,1.77819871495,1.43639136448,1.63741560703,0.559315812214
724,7.01539646616,1.94575360435,-0.722774105015,-0.638368787776,1.95981580609,-0.258399259771
725,-2.34785763664,1.47864887917,0.391600675802,2.40641659255,0.851619776646,1.32313936253
726,5.13016895279,0.777644878846,0.381935690755,1.03189315565,1.85293013932,1.41006605353
727,-32.6671045213,1.2159432809,0.805123809161,2.79386079003,-0.348553776035,1.17329965745
728,-40.5751972405,2.2959024799,1.49663188852,0.343470533306,0.631695112446,2.82310852542
729,-22.0391304849,1.19388118688,1.47976610944,0.588668985152,2.10523104127,2.2719717206
730,-0.310573667303,1.25834736299,0.930576231484,-0.70790664512,1.68939701616,1.57814072211
731,-22.0174572437,2.22345072697,0.391797208018,0.629939951179,0.845002619565,3.51337307415
732,-6.60765838216,1.92317791954,-0.857195693965,0.51544219185,-0.589146583265,0.630203574966
733,12.9671092231,1.10133541888,0.756796301866,1.25347771132,2.88782954266,2.58535404928
734,-2.77463780276,2.2045450664,0.437165406291,-0.0649581970923,0.695328212511,1.50010515531
735,-16.3640520416,2.70804667079,2.09725946199,0.366550360729,2.33301443559,2.28994874617
736,-23.1987673735,0.528290248204,1.02830370297,0.983043612756,-0.20978343908,1.5614596708
737,-18.8498943619,0.227406564562,1.36873840891,0.840225229622,0.207542893319,1.4365190875
738,-1.13346952872,0.740676357919,1.63641958055,-1.00923073714,0.621561317712,1.34363945745
739,8.44845471826,-0.196313752592,2.29826593186,2.40245682879,2.9868221056,0.484850593581
740,-9.45526213631,1.01829455256,-0.652286126083,0.451723178771,0.835593002596,0.466923765464
741,-36.635170198,-0.670206742437,2.29910378524,1.5684551399,-0.0443226805283,1.89328854111
742,-5.86634649662,1.63226859179,1.69396037319,1.43504410541,0.650358415241,0.634606474613
743,13.9039296239,1.56767616595,1.07706733093,2.17358719955,2.01011172083,0.352242719039
744,-21.8735781022,2.03950151626,2.21929404689,1.04895369238,1.28082786242,2.32931726932
745,-35.5647952786,1.37127390488,2.1256560375,1.55710396423,0.295477557906,1.545499783
746,21.5605523572,-0.824962565073,0.0987725515928,0.559387471788,1.24242384404,2.41531351053
747,-15.6322056059,1.48026314445,1.21254899556,-0.188794966512,-1.47904569451,1.927509436
748,5.82896390051,1.21780384257,1.41414266043,2.79549170771,1.05513608622,0.17849378264
749,-3.53162546962,0.269292359467,2.15606893408,1.99685562084,2.0394966429,0.210284418835
750,-3.81133884499,0.390412150593,-0.179255269614,1.90656773309,2.00116957052,1.75274013538
751,-4.99578465181,0.576178670726,0.677626347538,-0.350528415051,-0.78558963447,0.701593957334
752,10.2849054973,0.951410812108,-0.565919592898,-0.987761561156,0.760193342724,0.63410457768
753,-0.56434735929,2.21800497695,0.871933608469,1.4578166192,1.12356552878,2.21698903774
754,-95.5655274279,0.737344481128,3.35209127402,0.809175177388,0.27420228886,2.07460243113
755,3.80992251336,1.72458066049,0.312623072127,1.71015486105,2.96974971051,0.271975339834
756,-11.3589051436,2.19799127293,0.930222689438,1.0341530899,0.274129074313,-0.0823253196416
757,-15.6696344571,1.94041456785,0.306845813906,2.06646483653,0.945772093273,1.17403603275
758,-0.751545112284,2.18339783567,-0.269025279977,0.983147607666,2.19805714727,1.28347502995
759,22.5594001227,0.615303143637,1.39788048545,0.123487362183,1.50472922628,1.06547117684
760,-8.75398515566,1.28854052945,1.45479729845,0.172197820655,0.321619741557,-0.648052561583
761,-12.6543356847,0.921496258365,1.727611472,2.69303571187,1.80759854803,1.27036606553
762,38.3542239603,1.0482438111,0.298601644329,1.94518988512,3.8189140024,-0.640242385148
763,20.4296012221,0.0215183153876,1.12667882943,1.2602529674,2.74523564656,0.798768791664
764,-0.621413429805,0.925383718256,0.837151004807,0.290103658685,0.768684519656,2.13494300211
765,-30.2086636916,0.290942103667,2.40374570843,-0.122423670486,1.23911402538,1.28885696038
766,-18.1257268605,1.3376317476,1.74609153225,0.37630096569,1.507426927,1.37493076739
767,-21.0076197667,1.60633747524,1.08910821901,1.76455971085,0.381270823322,1.08557743981
768,-22.539196285,1.31799876665,1.85048558204,0.216855424864,1.85249032389,3.25756516105
769,13.4588380882,1.65114108823,0.304419727077,1.42128021873,2.51418693211,1.23291752345
770,-29.3382582459,0.0814445576285,2.04503325633,1.25244108664,0.477723044456,0.960400497271
771,-44.4130541101,2.29255705634,1.44502519495,2.16183590143,0.025043364735,1.55227864773
772,-4.68271920218,0.495495494844,1.5850197061,1.40747521799,0.860584459596,0.798321993144
773,4.92147773657,0.0104054788183,0.277374804149,1.85920912243,-0.0130163315567,0.416426246827
774,13.8249427173,0.967916023212,1.48891384686,-0.785455570837,1.86239989856,1.16385476264
775,-35.6494406588,1.41398838912,1.60773996561,0.674978923726,0.524068488298,1.93664367989
776,-26.807833005,2.17450920979,1.66091299552,1.1783537823,1.64943911206,1.48453825263
777,-58.4542603899,2.95977933183,2.81361345248,2.69985399211,1.88886234886,2.93075994753
778,-31.7336830186,1.07771001589,1.34241258098,0.445599790264,0.584268300676,2.01021440489
779,0.691049513831,0.0194384081095,1.97665471543,-0.0267827755286,1.47484356735,2.58200254512
780,-14.5200663845,0.4047480291,1.80877621947,-0.286799159589,1.04975646353,1.36106056428
781,-30.0737739451,1.87906684525,1.69790382321,2.3758705601,0.107308540304,1.59287280379
782,-77.0325049802,0.344632717313,3.2066037545,2.21791981141,1.98811981226,2.7103664324
783,-13.1927489112,1.53122404196,1.39064562975,2.16338815661,0.302324682572,0.566147971081
784,-14.7335776362,2.43719624548,1.56078411472,0.57688379046,0.59295515465,-0.381495927025
785,-33.1072720313,-0.499678012077,1.602649078,0.964550873676,-0.586976666037,0.39472744762
786,5.76757629442,0.31043112259,1.2147988959,0.739809681955,1.41246270742,1.70018273958
787,10.9186181863,0.992093871311,2.04300814008,0.66315358884,1.39107121615,0.0803871645356
788,3.1907703041,0.473699268985,0.443090060449,1.57291706185,1.30363334558,1.06850291994
789,-13.3049373119,0.588972579506,1.66872965502,2.30992379156,1.54496740904,0.755619427944
790,-17.5548714958,0.0676438819357,1.47710693366,0.762479000764,0.138289798956,0.857822884589
791,4.78450060131,1.6362926987,-0.576042847587,0.499009872907,1.88314127926,0.493203872628
792,-27.7012990654,0.39893330422,1.64502527981,0.471903303521,0.237263936717,1.39726792354
793,2.9781364955,0.46911682583,2.07595515859,1.39102718168,1.51164356879,0.611143640628
794,-7.23535219219,-0.0609543530063,2.0534547608,0.617879652531,1.26434154844,0.460959807938
795,0.512229268757,0.366515663689,0.0164194118162,2.38865952393,0.752354113854,1.47386995517
796,-6.7189691779,2.62159883307,1.27762966959,2.00013918671,1.03061257921,0.71342440016
797,-19.8762262727,2.15190562007,1.89656273242,-0.209937197177,-0.617221407172,1.14447318283
798,-5.26495211195,1.81785388493,1.99073808983,0.00846870704795,0.512555998988,0.12441674121
799,-33.9675558919,1.06756918866,2.34832441802,1.26246780248,0.222545165272,1.11865117892
800,-37.3356387758,0.757526504063,0.657768516062,2.01612762812,-0.55693390369,0.52618769589
801,-14.0001285772,0.884373564184,1.29390585806,0.417229161171,-0.146625384328,1.29731540348
802,-9.48581552626,1.60721568562,-0.337212012658,0.977956670562,-0.300395070639,1.37230898338
803,3.4861259712,-1.32715258765,0.0689151663242,2.42471133122,0.87481302922,1.0996993095
804,-16.2598555365,-0.824041045973,2.1342049806,1.30077693675,1.29326996047,1.17057354032
805,-14.8712864075,0.731310183152,2.40775842158,1.96768181893,2.096630373,0.867890084551
806,-3.40380823658,0.931380960652,1.56796298874,-0.0172102148832,1.35427817144,2.1512043484
807,-64.4304733881,1.34123958012,2.78425672195,-0.428992723758,0.054697694324,0.288042424712
808,1.74591862452,1.55027050343,1.69039387329,1.38001011699,2.07104509852,1.61179897677
809,-20.6646858356,0.239699345557,0.79956123962,1.05424822928,-0.653705969718,1.02275995474
810,-20.1463756401,1.14859777857,0.666288171197,0.0205977233405,0.35235013273,0.923192669225
811,-5.12211982796,-0.426254839279,1.45202634941,1.28281125797,1.41432932037,0.389970420346
812,-1.17539948924,0.478276068307,-0.796127571571,0.234074422313,-0.596578636352,2.59864081573
813,-16.9156149246,1.15708584204,1.96343508994,1.47540706085,1.28392976091,0.438894285703
814,-6.82848889177,-1.08719636337,-0.183734835099,-0.528056253461,0.620353666764,2.2263128264
815,-18.6718167033,-0.341410067323,1.04189311972,2.389854741,-0.232132769281,1.18175970982
816,-31.8746695256,0.461187297604,1.96848533541,0.928574096885,0.0723756883819,-0.442750378196
817,-13.5156935349,2.14250461735,1.20343124525,0.773426490025,-0.664242397203,0.938606105974
818,-11.5946724184,0.580810784105,2.1118573007,1.0010798404,0.502816144602,-0.855640289436
819,-26.6679035765,1.62298772228,1.94572994664,3.10680087172,0.0211019223805,1.30749885097
820,5.31124308347,0.917803634871,0.915330792105,1.49864065949,2.32553047775,0.550374756777
821,-12.9651161566,1.74206051451,1.14972102721,0.525168176347,0.52979149858,1.2601310721
822,-1.9194210157,1.06916533004,1.03807912529,3.34086894903,1.78661710414,0.797765013209
823,-32.815524143,1.42103335346,1.48844970449,4.01754333662,-0.69681856106,1.29369441293
824,-7.19309481366,0.189438498887,1.93078348079,0.357520479152,1.14147893238,1.60605011979
825,-7.16274349422,0.887670959479,1.03413551136,1.42670502154,1.23279242494,2.40826946574
826,0.684036354361,0.782571698386,0.984542218008,0.29562645352,2.44470897423,0.00752772249038
827,-35.6502798837,0.969485405888,2.64808057863,-0.743683843898,-0.349466630713,-0.810386545925
828,-10.3866531779,1.66317539587,-0.44536931819,0.063457097335,1.12289722779,-0.908094362653
829,4.9491801065,-0.213414426464,0.555226544236,2.91208579367,0.565878367152,-0.54880963581
830,-7.33382781756,2.25872444273,-0.0379750637724,1.4205325609,1.25825364017,0.777822801473
831,2.77115598527,1.96001045598,1.58966400307,0.923598172895,0.758325615941,-1.54948515265
832,-1.40200493826,1.30241122137,0.835588397932,1.27800919118,1.30720760547,-0.0091828400397
833,-11.2759187403,0.47513095759,0.162175375104,0.404054346994,1.05467622481,0.42080554116
834,-35.8771795159,-0.90924389625,1.78851573936,2.57775826032,-0.89062424488,-0.376040178016
835,-23.71716475,2.1094915802,0.660669576362,2.32890567493,1.32415691867,2.07679465131
836,-8.85144307998,2.11701173538,1.03920192751,2.43188284305,-0.989698391313,2.00984641978
837,-40.3922326129,1.61302128006,1.81109666358,1.38337992216,-0.153540641404,2.08860352589
838,-13.8140757371,-0.219732890343,2.34656391708,0.726791558691,1.33578104251,0.828977634912
839,-23.7913459416,-1.01181310984,1.81389276718,0.379682620432,0.0194558510219,1.07573770341
840,5.38642205421,0.462787642751,0.947591733688,0.323813092957,0.481620355501,0.140274166543
841,7.92655767158,0.658474204029,0.535169142354,0.163396428562,1.54556202674,1.81671822766
842,-15.8678782256,0.610683227362,0.583573423287,0.853694264756,-0.175827159746,1.6992214206
843,-41.2631092883,0.765230399404,1.99721428534,1.861510081,0.0501507834688,0.612899572647
844,-11.9598555971,1.08486242784,0.23706452512,2.09637808191,-1.432415821,0.171087617505
845,2.86780527824,2.74710150956,0.799603552916,1.09414341004,2.00270666912,2.53983501621
846,-80.2675771276,0.206886900461,3.42867349812,-0.29833796586,1.32372236082,0.994773656644
847,24.6455388889,-0.517583274906,0.606627434151,-0.180970000728,2.12142690368,1.46211320435
848,5.43453701836,0.635077776502,0.278727461222,-0.292483376378,0.907437543426,2.13323436373
849,-28.3656475397,0.740683691923,0.527805360204,2.86178686555,-0.0436789719689,1.93864453883
850,-11.2884719397,1.82022672678,-0.450282030845,1.73040376103,2.9905387495,2.02210359907
851,-17.9132646965,0.487939087075,1.41079976287,1.21950797829,0.473868818219,-0.734815894519
852,-39.7899986397,-1.48520835753,2.96499655102,0.87676714765,0.695924065354,0.946767511783
853,-44.2683058324,-1.64717214181,2.38507384286,0.829310819083,-0.460194453923,1.87950454032
854,-11.2009613715,1.44873040254,2.2948786542,1.30018442563,2.55051425127,2.27149620807
855,-18.377902398,-0.0446948502755,2.33547621226,2.48403910226,0.599252645562,-0.344423997704
856,0.365110369578,2.00970992143,1.70062202104,-0.668855005882,1.60786093098,0.166459194609
857,8.03324369194,2.69860621013,-1.04344934856,2.08656216187,1.36331313959,0.846450936763
858,1.55216141294,3.07878652995,-0.363027894822,1.1195757778,1.8458799702,0.848823472248
859,-20.6119297932,2.86755547333,1.26615548502,3.32338634631,2.62143822508,1.91702492996
860,-1.36064970227,-0.196052992036,-0.121869351394,1.09709124133,0.580812271468,-0.895800353512
861,-18.5901554072,0.481607361269,2.04568648768,2.79358076751,1.60831207116,1.58838518309
862,-5.54915550149,2.46679287031,1.28924844762,0.907961217065,1.07963661504,0.803920022417
863,1.45905756384,-0.315980554712,0.872910598563,2.8729143824,0.711770899052,0.116880244383
864,-37.5005012963,0.852667872092,2.48807156081,3.10256042565,1.09684708049,1.31942666117
865,4.83226533312,2.69805733413,-0.511566835762,1.80983400637,1.50669357279,-0.0600672483579
866,-12.8728716991,2.18851427463,-0.0460220840823,1.91775753445,0.470779891722,0.818918284695
867,-11.0475404935,-0.180406574449,1.5152826213,1.43185012821,2.70056544494,2.45395798139
868,-24.1647335923,0.117538652077,0.839252150108,0.70781946916,0.21897643635,-0.137846921523
869,-12.7836104865,1.09087235957,1.76692330278,1.04887180584,0.849891939206,0.362555357982
870,4.27528536682,-0.493299336232,1.55129930883,1.36669968925,1.3199782551,-0.172595666302
871,-8.06767005254,-0.248068328373,0.863939759557,2.4582630339,1.33176492322,1.16155584704
872,-16.9629650041,-0.871934753536,1.92955188706,0.512083821044,0.768114249412,0.151696172228
873,-0.762668217963,0.839987454822,0.951745243128,1.07910805409,1.5808086114,1.63799382873
874,-2.00923765886,2.15600709711,-0.228326406549,1.08372174555,1.68270659948,0.422293745266
875,-5.13407274886,1.5400612578,2.20225904667,4.50804933415,2.13305950747,0.830755115894
876,19.0824557571,1.62584538629,0.0836109079558,-1.59995011411,1.27565763917,0.629297900156
877,-79.0351316123,0.72982888336,2.98456924369,1.41572137723,0.594675619725,2.65391536812
878,-32.0818351688,2.58124613801,1.31640715483,0.499979218114,1.81082210346,1.31046656124
879,-4.67130736634,-1.74525603766,1.49005424296,1.9268452315,0.381630905589,1.27160273903
880,-18.6349478636,0.0288804962282,1.22443899748,0.207040930146,-0.262845655231,2.07984999197
881,-4.62161095154,1.05004232054,1.32363840166,-0.308235273341,0.688954028285,0.106702110963
882,-29.46825107,1.54506103714,1.58583461382,1.41972776281,-0.551772996139,0.316639066507
883,-33.2847683774,0.554085976111,1.79890126126,0.696283562008,-0.435736537555,1.65403624778
884,11.9924493482,1.17570148233,0.396331624181,-0.205251907266,0.320051695639,-1.11862752479
885,-24.0745903135,-0.20891983649,-0.114134780497,1.69680529847,0.676932609158,1.99357543226
886,-12.1157696471,-0.11242268725,1.74506660544,1.88233888068,2.09680300673,0.33285048965
887,-19.5185245912,1.48877792568,0.640541339742,0.495457376867,-0.753826956516,1.84839726875
888,1.72011202184,0.274131859796,0.436944541599,0.896472372691,-0.612442317665,3.15834163731
889,-12.5435971044,0.392848052866,1.50637915118,0.927883176975,2.09198244158,2.13403659267
890,-15.3314454329,0.910845361271,1.48399028105,1.53003447639,0.863507538397,1.85909633401
891,-17.759607423,1.77001049872,1.11619140571,-0.336666392178,-0.416627158286,-0.711587640828
892,-33.7604171181,0.969397892927,2.2854889398,1.15175322178,-0.287139045908,2.20196826218
893,8.19036683684,1.5117100763,-1.19399303708,2.85567101869,2.88518005018,0.0612312277787
894,17.9771285921,0.814870628473,0.314796933095,0.501831028582,2.98202910772,0.621969864309
895,6.98330361815,1.28179769462,-0.686918198579,0.547293210812,2.32090751683,1.34555482195
896,-25.9712850712,-0.101734098808,2.07903678966,1.22437141649,0.491474605093,2.96891586516
897,-9.33313057286,1.67885391975,0.952069482543,-0.408022675386,0.531222328577,-0.408971986543
898,-45.7766100576,2.75508909247,2.38009465397,1.27449048447,0.891462516601,3.04530018214
899,11.2780229265,0.185677394181,-0.585162086806,1.39370885577,-0.946719216541,0.226858126184
